debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
12138,12138.1,weakening,constructive,weak_to_strong,20,7,20,100.0,7,100.0
12138,12138.1,weakening,destructive,weak_to_strong,20,6,20,100.0,6,100.0
12138,12138.1,weakening,constructive,strong_to_weak,20,7,20,100.0,7,100.0
12138,12138.1,weakening,destructive,strong_to_weak,20,6,20,100.0,6,100.0
12138,12138.1,weakening,constructive,small_to_large,20,7,20,100.0,7,100.0
12138,12138.1,weakening,destructive,small_to_large,20,6,20,100.0,6,100.0
