debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
16186,16186.1,strengthening,constructive,weak_to_strong,15,7,9,60.0,3,42.86
16186,16186.1,strengthening,destructive,weak_to_strong,15,2,15,100.0,2,100.0
16186,16186.1,strengthening,constructive,strong_to_weak,15,7,9,60.0,3,42.86
16186,16186.1,strengthening,destructive,strong_to_weak,15,2,15,100.0,2,100.0
16186,16186.1,strengthening,constructive,small_to_large,15,7,9,60.0,3,42.86
16186,16186.1,strengthening,destructive,small_to_large,15,2,15,100.0,2,100.0
