debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
6298,6298.1,strengthening,constructive,weak_to_strong,109,17,84,77.06,5,29.41
6298,6298.1,strengthening,destructive,weak_to_strong,109,3,106,97.25,3,100.0
6298,6298.1,strengthening,constructive,strong_to_weak,109,17,80,73.39,4,23.53
6298,6298.1,strengthening,destructive,strong_to_weak,109,3,82,75.23,2,66.67
6298,6298.1,strengthening,constructive,small_to_large,109,17,80,73.39,4,23.53
6298,6298.1,strengthening,destructive,small_to_large,109,3,82,75.23,2,66.67
