debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
24431,24431.1875,strengthening,constructive,weak_to_strong,5,2,4,80.0,1,50.0
24431,24431.1875,strengthening,destructive,weak_to_strong,5,2,4,80.0,1,50.0
24431,24431.1875,strengthening,constructive,strong_to_weak,5,2,4,80.0,1,50.0
24431,24431.1875,strengthening,destructive,strong_to_weak,5,2,4,80.0,1,50.0
24431,24431.1875,strengthening,constructive,small_to_large,5,2,3,60.0,1,50.0
24431,24431.1875,strengthening,destructive,small_to_large,5,2,3,60.0,1,50.0
