debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
28468,28468.1,strengthening,constructive,weak_to_strong,30,3,17,56.67,2,66.67
28468,28468.1,strengthening,destructive,weak_to_strong,30,2,28,93.33,2,100.0
28468,28468.1,strengthening,constructive,strong_to_weak,30,3,17,56.67,2,66.67
28468,28468.1,strengthening,destructive,strong_to_weak,30,2,28,93.33,2,100.0
28468,28468.1,strengthening,constructive,small_to_large,30,3,17,56.67,2,66.67
28468,28468.1,strengthening,destructive,small_to_large,30,2,28,93.33,2,100.0
