debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
4650,4650.1009,weakening,constructive,weak_to_strong,21,6,21,100.0,6,100.0
4650,4650.1009,weakening,destructive,weak_to_strong,21,3,21,100.0,3,100.0
4650,4650.1009,weakening,constructive,strong_to_weak,21,6,21,100.0,6,100.0
4650,4650.1009,weakening,destructive,strong_to_weak,21,3,21,100.0,3,100.0
4650,4650.1009,weakening,constructive,small_to_large,21,6,21,100.0,6,100.0
4650,4650.1009,weakening,destructive,small_to_large,21,3,21,100.0,3,100.0
