debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
9734,9734.1,strengthening,constructive,weak_to_strong,106,37,29,27.36,3,8.11
9734,9734.1,strengthening,destructive,weak_to_strong,106,5,57,53.77,1,20.0
9734,9734.1,strengthening,constructive,strong_to_weak,106,37,60,56.6,3,8.11
9734,9734.1,strengthening,destructive,strong_to_weak,106,5,70,66.04,1,20.0
9734,9734.1,strengthening,constructive,small_to_large,106,37,29,27.36,3,8.11
9734,9734.1,strengthening,destructive,small_to_large,106,5,57,53.77,1,20.0
