debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
2177,2177.1,strengthening,constructive,weak_to_strong,109,14,77,70.64,4,28.57
2177,2177.1,strengthening,destructive,weak_to_strong,109,5,94,86.24,4,80.0
2177,2177.1,strengthening,constructive,strong_to_weak,109,14,86,78.9,4,28.57
2177,2177.1,strengthening,destructive,strong_to_weak,109,5,103,94.5,4,80.0
2177,2177.1,strengthening,constructive,small_to_large,109,14,55,50.46,4,28.57
2177,2177.1,strengthening,destructive,small_to_large,109,5,72,66.06,4,80.0
