debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
45545,45545.75,strengthening,constructive,weak_to_strong,7,1,7,100.0,1,100.0
45545,45545.75,strengthening,destructive,weak_to_strong,7,1,7,100.0,1,100.0
45545,45545.75,strengthening,constructive,strong_to_weak,7,1,7,100.0,1,100.0
45545,45545.75,strengthening,destructive,strong_to_weak,7,1,7,100.0,1,100.0
45545,45545.75,strengthening,constructive,small_to_large,7,1,7,100.0,1,100.0
45545,45545.75,strengthening,destructive,small_to_large,7,1,7,100.0,1,100.0
