debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
22454,22454.1,strengthening,constructive,weak_to_strong,749,45,449,59.95,3,6.67
22454,22454.1,strengthening,destructive,weak_to_strong,749,3,653,87.18,2,66.67
22454,22454.1,strengthening,constructive,strong_to_weak,749,45,449,59.95,3,6.67
22454,22454.1,strengthening,destructive,strong_to_weak,749,3,681,90.92,2,66.67
22454,22454.1,strengthening,constructive,small_to_large,749,45,449,59.95,3,6.67
22454,22454.1,strengthening,destructive,small_to_large,749,3,534,71.3,2,66.67
