debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
24615,24615.1,strengthening,constructive,weak_to_strong,63,7,63,100.0,7,100.0
24615,24615.1,strengthening,destructive,weak_to_strong,63,4,63,100.0,4,100.0
24615,24615.1,strengthening,constructive,strong_to_weak,63,7,59,93.65,5,71.43
24615,24615.1,strengthening,destructive,strong_to_weak,63,4,63,100.0,4,100.0
24615,24615.1,strengthening,constructive,small_to_large,63,7,63,100.0,7,100.0
24615,24615.1,strengthening,destructive,small_to_large,63,4,63,100.0,4,100.0
