debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
28772,28772.218,strengthening,constructive,weak_to_strong,15,3,15,100.0,3,100.0
28772,28772.218,strengthening,destructive,weak_to_strong,15,3,15,100.0,3,100.0
28772,28772.218,strengthening,constructive,strong_to_weak,15,3,12,80.0,2,66.67
28772,28772.218,strengthening,destructive,strong_to_weak,15,3,12,80.0,2,66.67
28772,28772.218,strengthening,constructive,small_to_large,15,3,15,100.0,3,100.0
28772,28772.218,strengthening,destructive,small_to_large,15,3,15,100.0,3,100.0
