debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
29615,29615.622,strengthening,constructive,weak_to_strong,21,6,19,90.48,5,83.33
29615,29615.622,strengthening,destructive,weak_to_strong,21,2,21,100.0,2,100.0
29615,29615.622,strengthening,constructive,strong_to_weak,21,6,21,100.0,6,100.0
29615,29615.622,strengthening,destructive,strong_to_weak,21,2,21,100.0,2,100.0
29615,29615.622,strengthening,constructive,small_to_large,21,6,21,100.0,6,100.0
29615,29615.622,strengthening,destructive,small_to_large,21,2,21,100.0,2,100.0
