debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
58006,58006.21,weakening,constructive,weak_to_strong,9,2,9,100.0,2,100.0
58006,58006.21,weakening,destructive,weak_to_strong,9,2,9,100.0,2,100.0
58006,58006.21,weakening,constructive,strong_to_weak,9,2,9,100.0,2,100.0
58006,58006.21,weakening,destructive,strong_to_weak,9,2,9,100.0,2,100.0
58006,58006.21,weakening,constructive,small_to_large,9,2,9,100.0,2,100.0
58006,58006.21,weakening,destructive,small_to_large,9,2,9,100.0,2,100.0
