debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
52094,52094.132,strengthening,constructive,weak_to_strong,10,6,6,60.0,2,33.33
52094,52094.132,strengthening,destructive,weak_to_strong,10,5,7,70.0,2,40.0
52094,52094.132,strengthening,constructive,strong_to_weak,10,6,5,50.0,2,33.33
52094,52094.132,strengthening,destructive,strong_to_weak,10,5,6,60.0,2,40.0
52094,52094.132,strengthening,constructive,small_to_large,10,6,5,50.0,2,33.33
52094,52094.132,strengthening,destructive,small_to_large,10,5,6,60.0,2,40.0
