debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31340,31340.3,strengthening,constructive,weak_to_strong,16,5,4,25.0,2,40.0
31340,31340.3,strengthening,destructive,weak_to_strong,16,4,4,25.0,1,25.0
31340,31340.3,strengthening,constructive,strong_to_weak,16,5,10,62.5,1,20.0
31340,31340.3,strengthening,destructive,strong_to_weak,16,4,11,68.75,1,25.0
31340,31340.3,strengthening,constructive,small_to_large,16,5,4,25.0,2,40.0
31340,31340.3,strengthening,destructive,small_to_large,16,4,4,25.0,1,25.0
