debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
54924,54924.3,strengthening,constructive,weak_to_strong,9,4,9,100.0,4,100.0
54924,54924.3,strengthening,destructive,weak_to_strong,9,3,9,100.0,3,100.0
54924,54924.3,strengthening,constructive,strong_to_weak,9,4,9,100.0,4,100.0
54924,54924.3,strengthening,destructive,strong_to_weak,9,3,9,100.0,3,100.0
54924,54924.3,strengthening,constructive,small_to_large,9,4,9,100.0,4,100.0
54924,54924.3,strengthening,destructive,small_to_large,9,3,9,100.0,3,100.0
