debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
10220,10220.1,strengthening,constructive,weak_to_strong,161,10,87,54.04,9,90.0
10220,10220.1,strengthening,destructive,weak_to_strong,161,5,88,54.66,5,100.0
10220,10220.1,strengthening,constructive,strong_to_weak,161,10,85,52.8,9,90.0
10220,10220.1,strengthening,destructive,strong_to_weak,161,5,88,54.66,5,100.0
10220,10220.1,strengthening,constructive,small_to_large,161,10,85,52.8,9,90.0
10220,10220.1,strengthening,destructive,small_to_large,161,5,88,54.66,5,100.0
