debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
64784,64784.19,strengthening,constructive,weak_to_strong,3,1,3,100.0,1,100.0
64784,64784.19,strengthening,destructive,weak_to_strong,3,1,3,100.0,1,100.0
64784,64784.19,strengthening,constructive,strong_to_weak,3,1,3,100.0,1,100.0
64784,64784.19,strengthening,destructive,strong_to_weak,3,1,3,100.0,1,100.0
64784,64784.19,strengthening,constructive,small_to_large,3,1,3,100.0,1,100.0
64784,64784.19,strengthening,destructive,small_to_large,3,1,3,100.0,1,100.0
