debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
40741,40741.7,strengthening,constructive,weak_to_strong,5,2,5,100.0,2,100.0
40741,40741.7,strengthening,destructive,weak_to_strong,5,2,5,100.0,2,100.0
40741,40741.7,strengthening,constructive,strong_to_weak,5,2,5,100.0,2,100.0
40741,40741.7,strengthening,destructive,strong_to_weak,5,2,5,100.0,2,100.0
40741,40741.7,strengthening,constructive,small_to_large,5,2,5,100.0,2,100.0
40741,40741.7,strengthening,destructive,small_to_large,5,2,5,100.0,2,100.0
