debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
60243,60243.3,strengthening,constructive,weak_to_strong,10,6,8,80.0,4,66.67
60243,60243.3,strengthening,destructive,weak_to_strong,10,4,9,90.0,3,75.0
60243,60243.3,strengthening,constructive,strong_to_weak,10,6,8,80.0,4,66.67
60243,60243.3,strengthening,destructive,strong_to_weak,10,4,9,90.0,3,75.0
60243,60243.3,strengthening,constructive,small_to_large,10,6,8,80.0,4,66.67
60243,60243.3,strengthening,destructive,small_to_large,10,4,9,90.0,3,75.0
