debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
13284,13284.1,strengthening,constructive,weak_to_strong,64,14,48,75.0,4,28.57
13284,13284.1,strengthening,destructive,weak_to_strong,64,4,55,85.94,3,75.0
13284,13284.1,strengthening,constructive,strong_to_weak,64,14,47,73.44,3,21.43
13284,13284.1,strengthening,destructive,strong_to_weak,64,4,59,92.19,2,50.0
13284,13284.1,strengthening,constructive,small_to_large,64,14,48,75.0,4,28.57
13284,13284.1,strengthening,destructive,small_to_large,64,4,45,70.31,3,75.0
