debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
12158,12158.4,strengthening,constructive,weak_to_strong,13,5,11,84.62,3,60.0
12158,12158.4,strengthening,destructive,weak_to_strong,13,3,13,100.0,3,100.0
12158,12158.4,strengthening,constructive,strong_to_weak,13,5,11,84.62,3,60.0
12158,12158.4,strengthening,destructive,strong_to_weak,13,3,13,100.0,3,100.0
12158,12158.4,strengthening,constructive,small_to_large,13,5,11,84.62,3,60.0
12158,12158.4,strengthening,destructive,small_to_large,13,3,13,100.0,3,100.0
