debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
4650,4650.1439,weakening,constructive,weak_to_strong,4,2,4,100.0,2,100.0
4650,4650.1439,weakening,destructive,weak_to_strong,4,2,4,100.0,2,100.0
4650,4650.1439,weakening,constructive,strong_to_weak,4,2,4,100.0,2,100.0
4650,4650.1439,weakening,destructive,strong_to_weak,4,2,4,100.0,2,100.0
4650,4650.1439,weakening,constructive,small_to_large,4,2,4,100.0,2,100.0
4650,4650.1439,weakening,destructive,small_to_large,4,2,4,100.0,2,100.0
