debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
18098,18098.1,strengthening,constructive,weak_to_strong,269,21,162,60.22,2,9.52
18098,18098.1,strengthening,destructive,weak_to_strong,269,2,174,64.68,1,50.0
18098,18098.1,strengthening,constructive,strong_to_weak,269,21,162,60.22,2,9.52
18098,18098.1,strengthening,destructive,strong_to_weak,269,2,212,78.81,1,50.0
18098,18098.1,strengthening,constructive,small_to_large,269,21,162,60.22,2,9.52
18098,18098.1,strengthening,destructive,small_to_large,269,2,174,64.68,1,50.0
