debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31656,31656.3,strengthening,constructive,weak_to_strong,113,21,64,56.64,6,28.57
31656,31656.3,strengthening,destructive,weak_to_strong,113,7,106,93.81,5,71.43
31656,31656.3,strengthening,constructive,strong_to_weak,113,21,48,42.48,5,23.81
31656,31656.3,strengthening,destructive,strong_to_weak,113,7,73,64.6,3,42.86
31656,31656.3,strengthening,constructive,small_to_large,113,21,35,30.97,5,23.81
31656,31656.3,strengthening,destructive,small_to_large,113,7,67,59.29,4,57.14
