debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
60576,60576.3,strengthening,constructive,weak_to_strong,147,10,102,69.39,2,20.0
60576,60576.3,strengthening,destructive,weak_to_strong,147,2,141,95.92,2,100.0
60576,60576.3,strengthening,constructive,strong_to_weak,147,10,102,69.39,2,20.0
60576,60576.3,strengthening,destructive,strong_to_weak,147,2,141,95.92,2,100.0
60576,60576.3,strengthening,constructive,small_to_large,147,10,102,69.39,2,20.0
60576,60576.3,strengthening,destructive,small_to_large,147,2,141,95.92,2,100.0
