debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
63959,63959.7,weakening,constructive,weak_to_strong,6,2,6,100.0,2,100.0
63959,63959.7,weakening,destructive,weak_to_strong,6,1,6,100.0,1,100.0
63959,63959.7,weakening,constructive,strong_to_weak,6,2,6,100.0,2,100.0
63959,63959.7,weakening,destructive,strong_to_weak,6,1,6,100.0,1,100.0
63959,63959.7,weakening,constructive,small_to_large,6,2,6,100.0,2,100.0
63959,63959.7,weakening,destructive,small_to_large,6,1,6,100.0,1,100.0
