debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
28295,28295.1,weakening,constructive,weak_to_strong,13,8,10,76.92,5,62.5
28295,28295.1,weakening,destructive,weak_to_strong,13,7,10,76.92,4,57.14
28295,28295.1,weakening,constructive,strong_to_weak,13,8,9,69.23,4,50.0
28295,28295.1,weakening,destructive,strong_to_weak,13,7,9,69.23,3,42.86
28295,28295.1,weakening,constructive,small_to_large,13,8,10,76.92,5,62.5
28295,28295.1,weakening,destructive,small_to_large,13,7,10,76.92,4,57.14
