debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
57860,57860.41,strengthening,constructive,weak_to_strong,7,3,6,85.71,2,66.67
57860,57860.41,strengthening,destructive,weak_to_strong,7,2,7,100.0,2,100.0
57860,57860.41,strengthening,constructive,strong_to_weak,7,3,6,85.71,2,66.67
57860,57860.41,strengthening,destructive,strong_to_weak,7,2,7,100.0,2,100.0
57860,57860.41,strengthening,constructive,small_to_large,7,3,6,85.71,2,66.67
57860,57860.41,strengthening,destructive,small_to_large,7,2,7,100.0,2,100.0
