debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
5212,5212.1,strengthening,constructive,weak_to_strong,105,2,105,100.0,2,100.0
5212,5212.1,strengthening,destructive,weak_to_strong,105,2,105,100.0,2,100.0
5212,5212.1,strengthening,constructive,strong_to_weak,105,2,104,99.05,1,50.0
5212,5212.1,strengthening,destructive,strong_to_weak,105,2,104,99.05,1,50.0
5212,5212.1,strengthening,constructive,small_to_large,105,2,105,100.0,2,100.0
5212,5212.1,strengthening,destructive,small_to_large,105,2,105,100.0,2,100.0
