debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31653,31653.3,strengthening,constructive,weak_to_strong,51,6,49,96.08,5,83.33
31653,31653.3,strengthening,destructive,weak_to_strong,51,2,51,100.0,2,100.0
31653,31653.3,strengthening,constructive,strong_to_weak,51,6,49,96.08,5,83.33
31653,31653.3,strengthening,destructive,strong_to_weak,51,2,51,100.0,2,100.0
31653,31653.3,strengthening,constructive,small_to_large,51,6,47,92.16,4,66.67
31653,31653.3,strengthening,destructive,small_to_large,51,2,51,100.0,2,100.0
