debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
27032,27032.1,strengthening,constructive,weak_to_strong,25,7,15,60.0,4,57.14
27032,27032.1,strengthening,destructive,weak_to_strong,25,4,25,100.0,4,100.0
27032,27032.1,strengthening,constructive,strong_to_weak,25,7,12,48.0,3,42.86
27032,27032.1,strengthening,destructive,strong_to_weak,25,4,22,88.0,3,75.0
27032,27032.1,strengthening,constructive,small_to_large,25,7,12,48.0,3,42.86
27032,27032.1,strengthening,destructive,small_to_large,25,4,22,88.0,3,75.0
