debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
17840,17840.1,strengthening,constructive,weak_to_strong,24,10,19,79.17,6,60.0
17840,17840.1,strengthening,destructive,weak_to_strong,24,6,24,100.0,6,100.0
17840,17840.1,strengthening,constructive,strong_to_weak,24,10,19,79.17,6,60.0
17840,17840.1,strengthening,destructive,strong_to_weak,24,6,24,100.0,6,100.0
17840,17840.1,strengthening,constructive,small_to_large,24,10,19,79.17,6,60.0
17840,17840.1,strengthening,destructive,small_to_large,24,6,24,100.0,6,100.0
