debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
30716,30716.3,strengthening,constructive,weak_to_strong,12,3,10,83.33,2,66.67
30716,30716.3,strengthening,destructive,weak_to_strong,12,2,12,100.0,2,100.0
30716,30716.3,strengthening,constructive,strong_to_weak,12,3,10,83.33,2,66.67
30716,30716.3,strengthening,destructive,strong_to_weak,12,2,12,100.0,2,100.0
30716,30716.3,strengthening,constructive,small_to_large,12,3,10,83.33,2,66.67
30716,30716.3,strengthening,destructive,small_to_large,12,2,12,100.0,2,100.0
