debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
42769,42769.7,strengthening,constructive,weak_to_strong,7,3,4,57.14,2,66.67
42769,42769.7,strengthening,destructive,weak_to_strong,7,2,6,85.71,1,50.0
42769,42769.7,strengthening,constructive,strong_to_weak,7,3,4,57.14,2,66.67
42769,42769.7,strengthening,destructive,strong_to_weak,7,2,6,85.71,1,50.0
42769,42769.7,strengthening,constructive,small_to_large,7,3,4,57.14,2,66.67
42769,42769.7,strengthening,destructive,small_to_large,7,2,6,85.71,1,50.0
