debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
37371,37371.3,strengthening,constructive,weak_to_strong,8,3,7,87.5,2,66.67
37371,37371.3,strengthening,destructive,weak_to_strong,8,2,8,100.0,2,100.0
37371,37371.3,strengthening,constructive,strong_to_weak,8,3,7,87.5,2,66.67
37371,37371.3,strengthening,destructive,strong_to_weak,8,2,4,50.0,1,50.0
37371,37371.3,strengthening,constructive,small_to_large,8,3,7,87.5,2,66.67
37371,37371.3,strengthening,destructive,small_to_large,8,2,4,50.0,1,50.0
