debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
8246,8246.1,weakening,constructive,weak_to_strong,118,25,78,66.1,5,20.0
8246,8246.1,weakening,destructive,weak_to_strong,118,6,99,83.9,4,66.67
8246,8246.1,weakening,constructive,strong_to_weak,118,25,76,64.41,4,16.0
8246,8246.1,weakening,destructive,strong_to_weak,118,6,97,82.2,3,50.0
8246,8246.1,weakening,constructive,small_to_large,118,25,55,46.61,5,20.0
8246,8246.1,weakening,destructive,small_to_large,118,6,76,64.41,4,66.67
