debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
45697,45697.27,strengthening,constructive,weak_to_strong,6,2,6,100.0,2,100.0
45697,45697.27,strengthening,destructive,weak_to_strong,6,1,6,100.0,1,100.0
45697,45697.27,strengthening,constructive,strong_to_weak,6,2,6,100.0,2,100.0
45697,45697.27,strengthening,destructive,strong_to_weak,6,1,6,100.0,1,100.0
45697,45697.27,strengthening,constructive,small_to_large,6,2,6,100.0,2,100.0
45697,45697.27,strengthening,destructive,small_to_large,6,1,6,100.0,1,100.0
