debate_id,t_id,direction,heuristic,constructive_explanation_abv,constructive_explanation_arg
10097,10097.5,weakening,weak to strong,"[['UnWPb1'], ['Cb2', 'Cb1']]","[['10097.14'], ['10097.51', '10097.13', '10097.37', '10097.15']]"
10097,10097.5,weakening,strong to weak,"[['UnWPb1'], ['Cb1', 'Cb2']]","[['10097.14'], ['10097.15', '10097.51', '10097.13', '10097.37']]"
10097,10097.5,weakening,small to large,"[['UnWPb1'], ['Cb1', 'Cb2']]","[['10097.14'], ['10097.15', '10097.51', '10097.13', '10097.37']]"
