debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
29946,29946.8,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104']]","['Pb4', 'Pb3', 'Pb1', 'Pb2']","[['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104'], ['29946.36'], ['29946.11', '29946.150'], ['29946.32']]"
29946,29946.8,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['29946.32'], ['29946.11', '29946.150'], ['29946.36'], ['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104']]"
29946,29946.8,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104']]","['Pb2', 'Pb3', 'Pb1', 'Pb4']","[['29946.32'], ['29946.36'], ['29946.11', '29946.150'], ['29946.83', '29946.103', '29946.123', '29946.118', '29946.117', '29946.104']]"
29946,29946.8,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['29946.20', '29946.124', '29946.274', '29946.139', '29946.138'], ['29946.77', '29946.82', '29946.80', '29946.78'], ['29946.79'], ['29946.81']]","['Cb1', 'Cb3', 'Cb4', 'Cb2']","[['29946.20', '29946.124', '29946.274', '29946.139', '29946.138'], ['29946.79'], ['29946.81'], ['29946.77', '29946.82', '29946.80', '29946.78']]"
29946,29946.8,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['29946.20', '29946.124', '29946.274', '29946.139', '29946.138'], ['29946.77', '29946.82', '29946.80', '29946.78'], ['29946.79'], ['29946.81']]","['Cb2', 'Cb3', 'Cb4', 'Cb1']","[['29946.77', '29946.82', '29946.80', '29946.78'], ['29946.79'], ['29946.81'], ['29946.20', '29946.124', '29946.274', '29946.139', '29946.138']]"
29946,29946.8,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['29946.20', '29946.124', '29946.274', '29946.139', '29946.138'], ['29946.77', '29946.82', '29946.80', '29946.78'], ['29946.79'], ['29946.81']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['29946.79'], ['29946.81'], ['29946.77', '29946.82', '29946.80', '29946.78'], ['29946.20', '29946.124', '29946.274', '29946.139', '29946.138']]"
29946,29946.8,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83']]","['UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb2']","[['29946.83'], ['29946.36'], ['29946.11', '29946.150'], ['29946.32']]"
29946,29946.8,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83']]","['UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['29946.32'], ['29946.11', '29946.150'], ['29946.36'], ['29946.83']]"
29946,29946.8,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29946.11', '29946.150'], ['29946.32'], ['29946.36'], ['29946.83']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb1']","[['29946.32'], ['29946.36'], ['29946.83'], ['29946.11', '29946.150']]"
29946,29946.8,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['29946.20'], ['29946.77', '29946.80', '29946.78'], ['29946.79'], ['29946.81']]","['UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb2']","[['29946.20'], ['29946.79'], ['29946.81'], ['29946.77', '29946.80', '29946.78']]"
29946,29946.8,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['29946.20'], ['29946.77', '29946.80', '29946.78'], ['29946.79'], ['29946.81']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['29946.77', '29946.80', '29946.78'], ['29946.79'], ['29946.81'], ['29946.20']]"
