debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
13386,13386.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642'], ['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428']]","['Pb1', 'Pb2']","[['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642'], ['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428']]"
13386,13386.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642'], ['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428']]","['Pb2', 'Pb1']","[['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428'], ['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642']]"
13386,13386.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642'], ['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428']]","['Pb2', 'Pb1']","[['13386.286', '13386.1102', '13386.550', '13386.1104', '13386.661', '13386.477', '13386.694', '13386.62', '13386.633', '13386.414', '13386.644', '13386.482', '13386.492', '13386.497', '13386.603', '13386.602', '13386.601', '13386.498', '13386.499', '13386.262', '13386.260', '13386.234', '13386.500', '13386.93', '13386.189', '13386.152', '13386.98', '13386.81', '13386.215', '13386.464', '13386.463', '13386.319', '13386.115', '13386.201', '13386.645', '13386.648', '13386.649', '13386.610', '13386.573', '13386.505', '13386.478', '13386.479', '13386.127', '13386.668', '13386.657', '13386.323', '13386.626', '13386.446', '13386.445', '13386.271', '13386.656', '13386.273', '13386.530', '13386.250', '13386.66', '13386.190', '13386.194', '13386.77', '13386.321', '13386.411', '13386.409', '13386.634', '13386.462', '13386.527', '13386.443', '13386.410', '13386.428'], ['13386.5', '13386.673', '13386.663', '13386.569', '13386.3', '13386.121', '13386.9', '13386.30', '13386.7', '13386.33', '13386.37', '13386.91', '13386.212', '13386.156', '13386.57', '13386.637', '13386.640', '13386.248', '13386.214', '13386.56', '13386.26', '13386.39', '13386.700', '13386.674', '13386.669', '13386.647', '13386.650', '13386.653', '13386.652', '13386.651', '13386.442', '13386.231', '13386.423', '13386.353', '13386.422', '13386.192', '13386.150', '13386.539', '13386.197', '13386.299', '13386.297', '13386.538', '13386.298', '13386.529', '13386.295', '13386.296', '13386.109', '13386.108', '13386.36', '13386.437', '13386.458', '13386.95', '13386.331', '13386.484', '13386.459', '13386.542', '13386.541', '13386.540', '13386.697', '13386.1094', '13386.582', '13386.373', '13386.378', '13386.362', '13386.448', '13386.361', '13386.622', '13386.394', '13386.246', '13386.391', '13386.245', '13386.397', '13386.371', '13386.393', '13386.304', '13386.349', '13386.350', '13386.101', '13386.1098', '13386.1096', '13386.253', '13386.621', '13386.249', '13386.528', '13386.495', '13386.100', '13386.315', '13386.429', '13386.507', '13386.276', '13386.312', '13386.317', '13386.311', '13386.163', '13386.251', '13386.255', '13386.318', '13386.642']]"
13386,13386.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.675'], ['13386.1100']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['13386.675'], ['13386.1100'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63']]"
13386,13386.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.675'], ['13386.1100']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.675'], ['13386.1100']]"
13386,13386.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.675'], ['13386.1100']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['13386.675'], ['13386.1100'], ['13386.96', '13386.324', '13386.487', '13386.664', '13386.466', '13386.467', '13386.465', '13386.417', '13386.375', '13386.256', '13386.199', '13386.200', '13386.2', '13386.623', '13386.631', '13386.628', '13386.630', '13386.629', '13386.619', '13386.345', '13386.543', '13386.589', '13386.523', '13386.242', '13386.468', '13386.185', '13386.59', '13386.8', '13386.14', '13386.6'], ['13386.10', '13386.579', '13386.551', '13386.485', '13386.364', '13386.392', '13386.390', '13386.82', '13386.627', '13386.469', '13386.524', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.31', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.680', '13386.682', '13386.690', '13386.689', '13386.686', '13386.683', '13386.685', '13386.684', '13386.681', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.338', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84', '13386.32', '13386.34', '13386.63']]"
13386,13386.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13386.5', '13386.673', '13386.3', '13386.56'], ['13386.286', '13386.1102', '13386.477']]","['UnWPb1', 'UnWPb2']","[['13386.5', '13386.673', '13386.3', '13386.56'], ['13386.286', '13386.1102', '13386.477']]"
13386,13386.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13386.5', '13386.673', '13386.3', '13386.56'], ['13386.286', '13386.1102', '13386.477']]","['UnWPb2', 'UnWPb1']","[['13386.286', '13386.1102', '13386.477'], ['13386.5', '13386.673', '13386.3', '13386.56']]"
13386,13386.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13386.5', '13386.673', '13386.3', '13386.56'], ['13386.286', '13386.1102', '13386.477']]","['UnWPb2', 'UnWPb1']","[['13386.286', '13386.1102', '13386.477'], ['13386.5', '13386.673', '13386.3', '13386.56']]"
13386,13386.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['13386.10', '13386.579', '13386.551', '13386.485', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84'], ['13386.96', '13386.324', '13386.417', '13386.199', '13386.200'], ['13386.675'], ['13386.1100']]","['UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb1']","[['13386.675'], ['13386.1100'], ['13386.96', '13386.324', '13386.417', '13386.199', '13386.200'], ['13386.10', '13386.579', '13386.551', '13386.485', '13386.67', '13386.236', '13386.574', '13386.148', '13386.13', '13386.556', '13386.12', '13386.292', '13386.113', '13386.111', '13386.112', '13386.217', '13386.456', '13386.155', '13386.122', '13386.372', '13386.213', '13386.184', '13386.168', '13386.385', '13386.358', '13386.359', '13386.167', '13386.65', '13386.64', '13386.84']]"
