debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
14121,14121.181,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14121.178'], ['14121.1', '14121.167', '14121.95', '14121.47'], ['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86']]","['Pb3', 'Pb1', 'Pb2']","[['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86'], ['14121.178'], ['14121.1', '14121.167', '14121.95', '14121.47']]"
14121,14121.181,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14121.178'], ['14121.1', '14121.167', '14121.95', '14121.47'], ['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86']]","['Pb2', 'Pb1', 'Pb3']","[['14121.1', '14121.167', '14121.95', '14121.47'], ['14121.178'], ['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86']]"
14121,14121.181,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14121.178'], ['14121.1', '14121.167', '14121.95', '14121.47'], ['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86']]","['Pb1', 'Pb2', 'Pb3']","[['14121.178'], ['14121.1', '14121.167', '14121.95', '14121.47'], ['14121.2', '14121.71', '14121.122', '14121.114', '14121.67', '14121.26', '14121.9', '14121.53', '14121.8', '14121.86']]"
14121,14121.181,strengthening,weak to strong,con-branches,['Cb1'],[['14121.191']],['Cb1'],[['14121.191']]
14121,14121.181,strengthening,strong to weak,con-branches,['Cb1'],[['14121.191']],['Cb1'],[['14121.191']]
14121,14121.181,strengthening,small to large,con-branches,['Cb1'],[['14121.191']],['Cb1'],[['14121.191']]
14121,14121.181,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14121.178'], ['14121.1', '14121.167', '14121.47'], ['14121.2', '14121.26', '14121.8']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['14121.2', '14121.26', '14121.8'], ['14121.178'], ['14121.1', '14121.167', '14121.47']]"
14121,14121.181,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14121.178'], ['14121.1', '14121.167', '14121.47'], ['14121.2', '14121.26', '14121.8']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['14121.1', '14121.167', '14121.47'], ['14121.178'], ['14121.2', '14121.26', '14121.8']]"
14121,14121.181,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14121.178'], ['14121.1', '14121.167', '14121.47'], ['14121.2', '14121.26', '14121.8']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14121.178'], ['14121.1', '14121.167', '14121.47'], ['14121.2', '14121.26', '14121.8']]"
14121,14121.181,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['14121.191']],['UnWCb1'],[['14121.191']]
14121,14121.181,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['14121.191']],['UnWCb1'],[['14121.191']]
14121,14121.181,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['14121.191']],['UnWCb1'],[['14121.191']]
14121,14121.181,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['14121.9', '14121.53'], ['14121.67'], ['14121.71', '14121.122', '14121.114'], ['14121.86']]","['PWb4', 'PWb3', 'PWb2', 'PWb1']","[['14121.86'], ['14121.71', '14121.122', '14121.114'], ['14121.67'], ['14121.9', '14121.53']]"
14121,14121.181,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['14121.9', '14121.53'], ['14121.67'], ['14121.71', '14121.122', '14121.114'], ['14121.86']]","['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['14121.9', '14121.53'], ['14121.67'], ['14121.71', '14121.122', '14121.114'], ['14121.86']]"
14121,14121.181,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['14121.9', '14121.53'], ['14121.67'], ['14121.71', '14121.122', '14121.114'], ['14121.86']]","['PWb2', 'PWb4', 'PWb1', 'PWb3']","[['14121.67'], ['14121.86'], ['14121.9', '14121.53'], ['14121.71', '14121.122', '14121.114']]"
