debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
39178,39178.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39178.5'], ['39178.7'], ['39178.9', '39178.31', '39178.27'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['Pb3', 'Pb1', 'Pb2', 'Pb4', 'Pb5']","[['39178.9', '39178.31', '39178.27'], ['39178.5'], ['39178.7'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]"
39178,39178.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39178.5'], ['39178.7'], ['39178.9', '39178.31', '39178.27'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['Pb4', 'Pb5', 'Pb1', 'Pb2', 'Pb3']","[['39178.11', '39178.38'], ['39178.13', '39178.21'], ['39178.5'], ['39178.7'], ['39178.9', '39178.31', '39178.27']]"
39178,39178.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39178.5'], ['39178.7'], ['39178.9', '39178.31', '39178.27'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['Pb1', 'Pb2', 'Pb4', 'Pb5', 'Pb3']","[['39178.5'], ['39178.7'], ['39178.11', '39178.38'], ['39178.13', '39178.21'], ['39178.9', '39178.31', '39178.27']]"
39178,39178.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39178.15', '39178.23', '39178.34'], ['39178.17', '39178.19'], ['39178.25', '39178.29']]","['Cb2', 'Cb3', 'Cb1']","[['39178.17', '39178.19'], ['39178.25', '39178.29'], ['39178.15', '39178.23', '39178.34']]"
39178,39178.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39178.15', '39178.23', '39178.34'], ['39178.17', '39178.19'], ['39178.25', '39178.29']]","['Cb1', 'Cb2', 'Cb3']","[['39178.15', '39178.23', '39178.34'], ['39178.17', '39178.19'], ['39178.25', '39178.29']]"
39178,39178.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39178.15', '39178.23', '39178.34'], ['39178.17', '39178.19'], ['39178.25', '39178.29']]","['Cb2', 'Cb3', 'Cb1']","[['39178.17', '39178.19'], ['39178.25', '39178.29'], ['39178.15', '39178.23', '39178.34']]"
39178,39178.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39178.5'], ['39178.7'], ['39178.9'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb4', 'UnWPb5']","[['39178.9'], ['39178.5'], ['39178.7'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]"
39178,39178.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39178.5'], ['39178.7'], ['39178.9'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['39178.11', '39178.38'], ['39178.13', '39178.21'], ['39178.5'], ['39178.7'], ['39178.9']]"
39178,39178.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39178.5'], ['39178.7'], ['39178.9'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39178.5'], ['39178.7'], ['39178.9'], ['39178.11', '39178.38'], ['39178.13', '39178.21']]"
39178,39178.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['39178.15'], ['39178.17'], ['39178.25']]","['UnWCb2', 'UnWCb3', 'UnWCb1']","[['39178.17'], ['39178.25'], ['39178.15']]"
