debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30562,30562.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.16', '30562.66', '30562.32'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58'], ['30562.121']]","['Pb4', 'Pb2', 'Pb1', 'Pb3', 'Pb5']","[['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58'], ['30562.16', '30562.66', '30562.32'], ['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.121']]"
30562,30562.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.16', '30562.66', '30562.32'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58'], ['30562.121']]","['Pb5', 'Pb3', 'Pb1', 'Pb2', 'Pb4']","[['30562.121'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.16', '30562.66', '30562.32'], ['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58']]"
30562,30562.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.16', '30562.66', '30562.32'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58'], ['30562.121']]","['Pb5', 'Pb2', 'Pb1', 'Pb4', 'Pb3']","[['30562.121'], ['30562.16', '30562.66', '30562.32'], ['30562.14', '30562.111', '30562.34', '30562.54'], ['30562.20', '30562.127', '30562.70', '30562.80', '30562.109', '30562.58'], ['30562.18', '30562.135', '30562.68', '30562.119', '30562.117', '30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50']]"
30562,30562.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30562.5', '30562.129', '30562.7'], ['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.123', '30562.133']]","['Cb4', 'Cb1', 'Cb3', 'Cb2']","[['30562.123', '30562.133'], ['30562.5', '30562.129', '30562.7'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40']]"
30562,30562.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30562.5', '30562.129', '30562.7'], ['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.123', '30562.133']]","['Cb2', 'Cb3', 'Cb1', 'Cb4']","[['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.5', '30562.129', '30562.7'], ['30562.123', '30562.133']]"
30562,30562.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30562.5', '30562.129', '30562.7'], ['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.123', '30562.133']]","['Cb4', 'Cb1', 'Cb3', 'Cb2']","[['30562.123', '30562.133'], ['30562.5', '30562.129', '30562.7'], ['30562.22', '30562.86', '30562.100', '30562.94', '30562.26', '30562.24', '30562.88', '30562.113', '30562.90', '30562.92', '30562.30', '30562.28'], ['30562.10', '30562.72', '30562.131', '30562.76', '30562.115', '30562.125', '30562.82', '30562.84', '30562.104', '30562.12', '30562.74', '30562.98', '30562.96', '30562.38', '30562.36', '30562.56', '30562.42', '30562.40']]"
30562,30562.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['30562.14'], ['30562.16'], ['30562.18', '30562.135'], ['30562.20'], ['30562.121']]","['UnWPb4', 'UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb5']","[['30562.20'], ['30562.16'], ['30562.14'], ['30562.18', '30562.135'], ['30562.121']]"
30562,30562.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['30562.14'], ['30562.16'], ['30562.18', '30562.135'], ['30562.20'], ['30562.121']]","['UnWPb5', 'UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb4']","[['30562.121'], ['30562.18', '30562.135'], ['30562.14'], ['30562.16'], ['30562.20']]"
30562,30562.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['30562.14'], ['30562.16'], ['30562.18', '30562.135'], ['30562.20'], ['30562.121']]","['UnWPb1', 'UnWPb2', 'UnWPb4', 'UnWPb5', 'UnWPb3']","[['30562.14'], ['30562.16'], ['30562.20'], ['30562.121'], ['30562.18', '30562.135']]"
30562,30562.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30562.5', '30562.129'], ['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.123']]","['UnWCb4', 'UnWCb1', 'UnWCb3', 'UnWCb2']","[['30562.123'], ['30562.5', '30562.129'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40']]"
30562,30562.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30562.5', '30562.129'], ['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.123']]","['UnWCb2', 'UnWCb3', 'UnWCb1', 'UnWCb4']","[['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.5', '30562.129'], ['30562.123']]"
30562,30562.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30562.5', '30562.129'], ['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.123']]","['UnWCb4', 'UnWCb1', 'UnWCb3', 'UnWCb2']","[['30562.123'], ['30562.5', '30562.129'], ['30562.22', '30562.86', '30562.24', '30562.30', '30562.28'], ['30562.10', '30562.72', '30562.131', '30562.74', '30562.38', '30562.36', '30562.42', '30562.40']]"
30562,30562.3,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9']","[['30562.34', '30562.54'], ['30562.111'], ['30562.32'], ['30562.66'], ['30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.68', '30562.119', '30562.117'], ['30562.58'], ['30562.70', '30562.80', '30562.109'], ['30562.127']]","['PWb1', 'PWb8', 'PWb5', 'PWb2', 'PWb3', 'PWb4', 'PWb7', 'PWb9', 'PWb6']","[['30562.34', '30562.54'], ['30562.70', '30562.80', '30562.109'], ['30562.44', '30562.52', '30562.46', '30562.60', '30562.64', '30562.62', '30562.50'], ['30562.111'], ['30562.32'], ['30562.66'], ['30562.58'], ['30562.127'], ['30562.68', '30562.119', '30562.117']]"
