debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
17493,17493.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['17493.3', '17493.87'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10', '17493.27'], ['17493.39']]","['Pb5', 'Pb6', 'Pb1', 'Pb3', 'Pb2', 'Pb4']","[['17493.10', '17493.27'], ['17493.39'], ['17493.3', '17493.87'], ['17493.8'], ['17493.5'], ['17493.9']]"
17493,17493.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['17493.3', '17493.87'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10', '17493.27'], ['17493.39']]","['Pb2', 'Pb4', 'Pb3', 'Pb1', 'Pb6', 'Pb5']","[['17493.5'], ['17493.9'], ['17493.8'], ['17493.3', '17493.87'], ['17493.39'], ['17493.10', '17493.27']]"
17493,17493.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['17493.3', '17493.87'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10', '17493.27'], ['17493.39']]","['Pb2', 'Pb3', 'Pb4', 'Pb6', 'Pb1', 'Pb5']","[['17493.5'], ['17493.8'], ['17493.9'], ['17493.39'], ['17493.3', '17493.87'], ['17493.10', '17493.27']]"
17493,17493.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6', '17493.22', '17493.30'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['Cb3', 'Cb4', 'Cb5', 'Cb1', 'Cb2']","[['17493.6', '17493.22', '17493.30'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.2'], ['17493.4', '17493.35', '17493.34']]"
17493,17493.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6', '17493.22', '17493.30'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['Cb2', 'Cb1', 'Cb4', 'Cb5', 'Cb3']","[['17493.4', '17493.35', '17493.34'], ['17493.2'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.6', '17493.22', '17493.30']]"
17493,17493.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6', '17493.22', '17493.30'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['Cb1', 'Cb4', 'Cb5', 'Cb2', 'Cb3']","[['17493.2'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.4', '17493.35', '17493.34'], ['17493.6', '17493.22', '17493.30']]"
17493,17493.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['17493.3'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10'], ['17493.39']]","['UnWPb5', 'UnWPb6', 'UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['17493.10'], ['17493.39'], ['17493.3'], ['17493.8'], ['17493.5'], ['17493.9']]"
17493,17493.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['17493.3'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10'], ['17493.39']]","['UnWPb2', 'UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb6', 'UnWPb5']","[['17493.5'], ['17493.9'], ['17493.8'], ['17493.3'], ['17493.39'], ['17493.10']]"
17493,17493.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['17493.3'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10'], ['17493.39']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['17493.3'], ['17493.5'], ['17493.8'], ['17493.9'], ['17493.10'], ['17493.39']]"
17493,17493.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb1', 'UnWCb2']","[['17493.6'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.2'], ['17493.4', '17493.35', '17493.34']]"
17493,17493.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['UnWCb2', 'UnWCb1', 'UnWCb4', 'UnWCb5', 'UnWCb3']","[['17493.4', '17493.35', '17493.34'], ['17493.2'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.6']]"
17493,17493.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['17493.2'], ['17493.4', '17493.35', '17493.34'], ['17493.6'], ['17493.7', '17493.29'], ['17493.32', '17493.31']]","['UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb2']","[['17493.2'], ['17493.6'], ['17493.7', '17493.29'], ['17493.32', '17493.31'], ['17493.4', '17493.35', '17493.34']]"
17493,17493.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['17493.87'], ['17493.27']]","['PWb1', 'PWb2']","[['17493.87'], ['17493.27']]"
17493,17493.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['17493.87'], ['17493.27']]","['PWb2', 'PWb1']","[['17493.27'], ['17493.87']]"
17493,17493.1,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['17493.87'], ['17493.27']]","['PWb1', 'PWb2']","[['17493.87'], ['17493.27']]"
17493,17493.1,weakening,weak to strong,con-weakening branches,['CWb1'],"[['17493.22', '17493.30']]",['CWb1'],"[['17493.22', '17493.30']]"
17493,17493.1,weakening,strong to weak,con-weakening branches,['CWb1'],"[['17493.22', '17493.30']]",['CWb1'],"[['17493.22', '17493.30']]"
17493,17493.1,weakening,small to large,con-weakening branches,['CWb1'],"[['17493.22', '17493.30']]",['CWb1'],"[['17493.22', '17493.30']]"
