debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
18629,18629.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['18629.2', '18629.34', '18629.21'], ['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16']]","['Pb2', 'Pb1']","[['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16'], ['18629.2', '18629.34', '18629.21']]"
18629,18629.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['18629.2', '18629.34', '18629.21'], ['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16']]","['Pb1', 'Pb2']","[['18629.2', '18629.34', '18629.21'], ['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16']]"
18629,18629.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['18629.2', '18629.34', '18629.21'], ['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16']]","['Pb1', 'Pb2']","[['18629.2', '18629.34', '18629.21'], ['18629.7', '18629.5', '18629.35', '18629.32', '18629.28', '18629.17', '18629.16']]"
18629,18629.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['18629.3', '18629.26'], ['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22'], ['18629.6', '18629.33'], ['18629.15', '18629.31', '18629.30'], ['18629.19'], ['18629.36']]","['Cb2', 'Cb1', 'Cb3', 'Cb4', 'Cb6', 'Cb5']","[['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22'], ['18629.3', '18629.26'], ['18629.6', '18629.33'], ['18629.15', '18629.31', '18629.30'], ['18629.36'], ['18629.19']]"
18629,18629.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['18629.3', '18629.26'], ['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22'], ['18629.6', '18629.33'], ['18629.15', '18629.31', '18629.30'], ['18629.19'], ['18629.36']]","['Cb5', 'Cb4', 'Cb6', 'Cb1', 'Cb3', 'Cb2']","[['18629.19'], ['18629.15', '18629.31', '18629.30'], ['18629.36'], ['18629.3', '18629.26'], ['18629.6', '18629.33'], ['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22']]"
18629,18629.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['18629.3', '18629.26'], ['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22'], ['18629.6', '18629.33'], ['18629.15', '18629.31', '18629.30'], ['18629.19'], ['18629.36']]","['Cb5', 'Cb6', 'Cb1', 'Cb3', 'Cb4', 'Cb2']","[['18629.19'], ['18629.36'], ['18629.3', '18629.26'], ['18629.6', '18629.33'], ['18629.15', '18629.31', '18629.30'], ['18629.4', '18629.39', '18629.40', '18629.27', '18629.14', '18629.25', '18629.12', '18629.22']]"
18629,18629.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['18629.2', '18629.21'], ['18629.7', '18629.28', '18629.17']]","['UnWPb2', 'UnWPb1']","[['18629.7', '18629.28', '18629.17'], ['18629.2', '18629.21']]"
18629,18629.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['18629.2', '18629.21'], ['18629.7', '18629.28', '18629.17']]","['UnWPb1', 'UnWPb2']","[['18629.2', '18629.21'], ['18629.7', '18629.28', '18629.17']]"
18629,18629.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['18629.2', '18629.21'], ['18629.7', '18629.28', '18629.17']]","['UnWPb1', 'UnWPb2']","[['18629.2', '18629.21'], ['18629.7', '18629.28', '18629.17']]"
18629,18629.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['18629.3'], ['18629.4', '18629.14', '18629.25'], ['18629.6'], ['18629.15', '18629.31'], ['18629.19'], ['18629.36']]","['UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb6', 'UnWCb5']","[['18629.4', '18629.14', '18629.25'], ['18629.3'], ['18629.6'], ['18629.15', '18629.31'], ['18629.36'], ['18629.19']]"
