debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
57546,57546.17,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['Pb1', 'Pb4', 'Pb2', 'Pb3']","[['57546.195'], ['57546.233'], ['57546.197', '57546.203', '57546.201'], ['57546.199']]"
57546,57546.17,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['Pb3', 'Pb2', 'Pb4', 'Pb1']","[['57546.199'], ['57546.197', '57546.203', '57546.201'], ['57546.233'], ['57546.195']]"
57546,57546.17,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['57546.195'], ['57546.199'], ['57546.233'], ['57546.197', '57546.203', '57546.201']]"
57546,57546.17,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['57546.205'], ['57546.207']]","['Cb1', 'Cb2']","[['57546.205'], ['57546.207']]"
57546,57546.17,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['57546.205'], ['57546.207']]","['Cb2', 'Cb1']","[['57546.207'], ['57546.205']]"
57546,57546.17,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['57546.205'], ['57546.207']]","['Cb1', 'Cb2']","[['57546.205'], ['57546.207']]"
57546,57546.17,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['UnWPb1', 'UnWPb4', 'UnWPb2', 'UnWPb3']","[['57546.195'], ['57546.233'], ['57546.197', '57546.203', '57546.201'], ['57546.199']]"
57546,57546.17,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['UnWPb3', 'UnWPb2', 'UnWPb4', 'UnWPb1']","[['57546.199'], ['57546.197', '57546.203', '57546.201'], ['57546.233'], ['57546.195']]"
57546,57546.17,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57546.195'], ['57546.197', '57546.203', '57546.201'], ['57546.199'], ['57546.233']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['57546.195'], ['57546.199'], ['57546.233'], ['57546.197', '57546.203', '57546.201']]"
57546,57546.17,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['57546.205'], ['57546.207']]","['UnWCb1', 'UnWCb2']","[['57546.205'], ['57546.207']]"
57546,57546.17,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['57546.205'], ['57546.207']]","['UnWCb2', 'UnWCb1']","[['57546.207'], ['57546.205']]"
57546,57546.17,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['57546.205'], ['57546.207']]","['UnWCb1', 'UnWCb2']","[['57546.205'], ['57546.207']]"
