debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
13201,13201.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['13201.2', '13201.16', '13201.9', '13201.10', '13201.3'], ['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['Pb2', 'Pb3', 'Pb4', 'Pb1']","[['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30'], ['13201.15'], ['13201.2', '13201.16', '13201.9', '13201.10', '13201.3']]"
13201,13201.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['13201.2', '13201.16', '13201.9', '13201.10', '13201.3'], ['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['Pb1', 'Pb4', 'Pb3', 'Pb2']","[['13201.2', '13201.16', '13201.9', '13201.10', '13201.3'], ['13201.15'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30'], ['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34']]"
13201,13201.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['13201.2', '13201.16', '13201.9', '13201.10', '13201.3'], ['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['Pb4', 'Pb1', 'Pb2', 'Pb3']","[['13201.15'], ['13201.2', '13201.16', '13201.9', '13201.10', '13201.3'], ['13201.11', '13201.47', '13201.49', '13201.48', '13201.17', '13201.34'], ['13201.12', '13201.51', '13201.24', '13201.20', '13201.19', '13201.18', '13201.31', '13201.30']]"
13201,13201.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['13201.5', '13201.57', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50', '13201.58']]","['Cb5', 'Cb1', 'Cb3', 'Cb2', 'Cb4']","[['13201.50', '13201.58'], ['13201.5', '13201.57', '13201.6'], ['13201.14'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42']]"
13201,13201.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['13201.5', '13201.57', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50', '13201.58']]","['Cb4', 'Cb2', 'Cb1', 'Cb3', 'Cb5']","[['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.5', '13201.57', '13201.6'], ['13201.14'], ['13201.50', '13201.58']]"
13201,13201.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['13201.5', '13201.57', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50', '13201.58']]","['Cb3', 'Cb5', 'Cb1', 'Cb2', 'Cb4']","[['13201.14'], ['13201.50', '13201.58'], ['13201.5', '13201.57', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42']]"
13201,13201.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['13201.2', '13201.16', '13201.9'], ['13201.11', '13201.17'], ['13201.12', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb1']","[['13201.11', '13201.17'], ['13201.12', '13201.18', '13201.31', '13201.30'], ['13201.15'], ['13201.2', '13201.16', '13201.9']]"
13201,13201.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['13201.2', '13201.16', '13201.9'], ['13201.11', '13201.17'], ['13201.12', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['UnWPb1', 'UnWPb4', 'UnWPb3', 'UnWPb2']","[['13201.2', '13201.16', '13201.9'], ['13201.15'], ['13201.12', '13201.18', '13201.31', '13201.30'], ['13201.11', '13201.17']]"
13201,13201.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['13201.2', '13201.16', '13201.9'], ['13201.11', '13201.17'], ['13201.12', '13201.18', '13201.31', '13201.30'], ['13201.15']]","['UnWPb4', 'UnWPb2', 'UnWPb1', 'UnWPb3']","[['13201.15'], ['13201.11', '13201.17'], ['13201.2', '13201.16', '13201.9'], ['13201.12', '13201.18', '13201.31', '13201.30']]"
13201,13201.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['13201.5', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50']]","['UnWCb5', 'UnWCb1', 'UnWCb3', 'UnWCb2', 'UnWCb4']","[['13201.50'], ['13201.5', '13201.6'], ['13201.14'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42']]"
13201,13201.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['13201.5', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50']]","['UnWCb4', 'UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb5']","[['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.5', '13201.6'], ['13201.14'], ['13201.50']]"
13201,13201.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['13201.5', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.14'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42'], ['13201.50']]","['UnWCb3', 'UnWCb5', 'UnWCb1', 'UnWCb2', 'UnWCb4']","[['13201.14'], ['13201.50'], ['13201.5', '13201.6'], ['13201.7', '13201.28', '13201.13', '13201.33', '13201.21'], ['13201.22', '13201.59', '13201.32', '13201.23', '13201.42']]"
13201,13201.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8']","[['13201.3'], ['13201.34'], ['13201.47', '13201.49', '13201.48'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10']]","['PWb1', 'PWb2', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb3']","[['13201.3'], ['13201.34'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10'], ['13201.47', '13201.49', '13201.48']]"
13201,13201.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8']","[['13201.3'], ['13201.34'], ['13201.47', '13201.49', '13201.48'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10']]","['PWb3', 'PWb1', 'PWb2', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8']","[['13201.47', '13201.49', '13201.48'], ['13201.3'], ['13201.34'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10']]"
13201,13201.1,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8']","[['13201.3'], ['13201.34'], ['13201.47', '13201.49', '13201.48'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10']]","['PWb1', 'PWb2', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb3']","[['13201.3'], ['13201.34'], ['13201.19'], ['13201.20'], ['13201.24'], ['13201.51'], ['13201.10'], ['13201.47', '13201.49', '13201.48']]"
13201,13201.1,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]","['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]"
13201,13201.1,weakening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]","['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]"
13201,13201.1,weakening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]","['CWb1', 'CWb2']","[['13201.57'], ['13201.58']]"
