debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
11082,11082.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10', 'Pb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9']","[['11082.3', '11082.18', '11082.17'], ['11082.6'], ['11082.7'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]","['Cb3', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb1', 'Cb4', 'Cb2']","[['11082.7'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45'], ['11082.3', '11082.18', '11082.17'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.6']]"
11082,11082.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9']","[['11082.3', '11082.18', '11082.17'], ['11082.6'], ['11082.7'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]","['Cb2', 'Cb4', 'Cb1', 'Cb3', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9']","[['11082.6'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.3', '11082.18', '11082.17'], ['11082.7'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]"
11082,11082.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9']","[['11082.3', '11082.18', '11082.17'], ['11082.6'], ['11082.7'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]","['Cb2', 'Cb3', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb1', 'Cb4']","[['11082.6'], ['11082.7'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45'], ['11082.3', '11082.18', '11082.17'], ['11082.11', '11082.32', '11082.14', '11082.21']]"
11082,11082.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb11']","[['11082.2'], ['11082.4'], ['11082.5'], ['11082.8'], ['11082.9'], ['11082.13'], ['11082.26'], ['11082.39'], ['11082.41'], ['11082.43'], ['11082.46']]"
11082,11082.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9']","[['11082.3', '11082.18', '11082.17'], ['11082.6'], ['11082.7'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]","['UnWCb3', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9', 'UnWCb1', 'UnWCb4', 'UnWCb2']","[['11082.7'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45'], ['11082.3', '11082.18', '11082.17'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.6']]"
11082,11082.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9']","[['11082.3', '11082.18', '11082.17'], ['11082.6'], ['11082.7'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]","['UnWCb2', 'UnWCb4', 'UnWCb1', 'UnWCb3', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9']","[['11082.6'], ['11082.11', '11082.32', '11082.14', '11082.21'], ['11082.3', '11082.18', '11082.17'], ['11082.7'], ['11082.23'], ['11082.40'], ['11082.42'], ['11082.44'], ['11082.45']]"
