debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
13061,13061.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17']]","['Pb2', 'Pb1']","[['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17'], ['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19']]"
13061,13061.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17']]","['Pb1', 'Pb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17']]"
13061,13061.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17']]","['Pb2', 'Pb1']","[['13061.8', '13061.149', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.48', '13061.147', '13061.145', '13061.17'], ['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.29', '13061.31', '13061.30', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19']]"
13061,13061.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62'], ['13061.10', '13061.20', '13061.13', '13061.133', '13061.14']]","['Cb1', 'Cb2']","[['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62'], ['13061.10', '13061.20', '13061.13', '13061.133', '13061.14']]"
13061,13061.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62'], ['13061.10', '13061.20', '13061.13', '13061.133', '13061.14']]","['Cb2', 'Cb1']","[['13061.10', '13061.20', '13061.13', '13061.133', '13061.14'], ['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62']]"
13061,13061.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62'], ['13061.10', '13061.20', '13061.13', '13061.133', '13061.14']]","['Cb2', 'Cb1']","[['13061.10', '13061.20', '13061.13', '13061.133', '13061.14'], ['13061.2', '13061.139', '13061.11', '13061.21', '13061.63', '13061.64', '13061.56', '13061.57', '13061.43', '13061.42', '13061.5', '13061.71', '13061.68', '13061.15', '13061.61', '13061.65', '13061.34', '13061.28', '13061.16', '13061.35', '13061.55', '13061.58', '13061.47', '13061.54', '13061.22', '13061.62']]"
13061,13061.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17']]","['UnWPb2', 'UnWPb1']","[['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17'], ['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19']]"
13061,13061.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17']]","['UnWPb1', 'UnWPb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17']]"
13061,13061.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19'], ['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17']]","['UnWPb2', 'UnWPb1']","[['13061.8', '13061.12', '13061.6', '13061.36', '13061.18', '13061.44', '13061.49', '13061.17'], ['13061.3', '13061.32', '13061.33', '13061.131', '13061.129', '13061.27', '13061.23', '13061.143', '13061.141', '13061.25', '13061.24', '13061.19']]"
13061,13061.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['13061.2', '13061.22'], ['13061.10', '13061.20']]","['UnWCb1', 'UnWCb2']","[['13061.2', '13061.22'], ['13061.10', '13061.20']]"
13061,13061.1,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['13061.2', '13061.22'], ['13061.10', '13061.20']]","['UnWCb2', 'UnWCb1']","[['13061.10', '13061.20'], ['13061.2', '13061.22']]"
13061,13061.1,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['13061.2', '13061.22'], ['13061.10', '13061.20']]","['UnWCb1', 'UnWCb2']","[['13061.2', '13061.22'], ['13061.10', '13061.20']]"
13061,13061.1,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['13061.29', '13061.31', '13061.30'], ['13061.48', '13061.147', '13061.145'], ['13061.149']]","['PWb2', 'PWb3', 'PWb1']","[['13061.48', '13061.147', '13061.145'], ['13061.149'], ['13061.29', '13061.31', '13061.30']]"
13061,13061.1,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['13061.29', '13061.31', '13061.30'], ['13061.48', '13061.147', '13061.145'], ['13061.149']]","['PWb1', 'PWb2', 'PWb3']","[['13061.29', '13061.31', '13061.30'], ['13061.48', '13061.147', '13061.145'], ['13061.149']]"
