debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30311,30311.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128'], ['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24']]","['Pb4', 'Pb1', 'Pb2', 'Pb3']","[['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24'], ['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128']]"
30311,30311.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128'], ['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24']]","['Pb3', 'Pb2', 'Pb1', 'Pb4']","[['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128'], ['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24']]"
30311,30311.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128'], ['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24']]","['Pb2', 'Pb4', 'Pb1', 'Pb3']","[['30311.3', '30311.99', '30311.8', '30311.13', '30311.15', '30311.14', '30311.57', '30311.103', '30311.119', '30311.71', '30311.20'], ['30311.5', '30311.53', '30311.87', '30311.89', '30311.51', '30311.19', '30311.17', '30311.18', '30311.16', '30311.160', '30311.24'], ['30311.2', '30311.158', '30311.79', '30311.73', '30311.9', '30311.77', '30311.12', '30311.11', '30311.10', '30311.61', '30311.67', '30311.69', '30311.63', '30311.65'], ['30311.4', '30311.93', '30311.55', '30311.95', '30311.97', '30311.123', '30311.81', '30311.121', '30311.148', '30311.144', '30311.146', '30311.101', '30311.113', '30311.130', '30311.138', '30311.136', '30311.134', '30311.132', '30311.111', '30311.128']]"
30311,30311.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['30311.6', '30311.85', '30311.21', '30311.22', '30311.23'], ['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59']]","['Cb1', 'Cb2']","[['30311.6', '30311.85', '30311.21', '30311.22', '30311.23'], ['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59']]"
30311,30311.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['30311.6', '30311.85', '30311.21', '30311.22', '30311.23'], ['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59']]","['Cb2', 'Cb1']","[['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59'], ['30311.6', '30311.85', '30311.21', '30311.22', '30311.23']]"
30311,30311.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['30311.6', '30311.85', '30311.21', '30311.22', '30311.23'], ['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59']]","['Cb1', 'Cb2']","[['30311.6', '30311.85', '30311.21', '30311.22', '30311.23'], ['30311.7', '30311.107', '30311.115', '30311.109', '30311.105', '30311.117', '30311.59']]"
30311,30311.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30311.2', '30311.158'], ['30311.3', '30311.99', '30311.20'], ['30311.4', '30311.55'], ['30311.5', '30311.53', '30311.16', '30311.24']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['30311.5', '30311.53', '30311.16', '30311.24'], ['30311.2', '30311.158'], ['30311.3', '30311.99', '30311.20'], ['30311.4', '30311.55']]"
30311,30311.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30311.2', '30311.158'], ['30311.3', '30311.99', '30311.20'], ['30311.4', '30311.55'], ['30311.5', '30311.53', '30311.16', '30311.24']]","['UnWPb3', 'UnWPb2', 'UnWPb1', 'UnWPb4']","[['30311.4', '30311.55'], ['30311.3', '30311.99', '30311.20'], ['30311.2', '30311.158'], ['30311.5', '30311.53', '30311.16', '30311.24']]"
30311,30311.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30311.2', '30311.158'], ['30311.3', '30311.99', '30311.20'], ['30311.4', '30311.55'], ['30311.5', '30311.53', '30311.16', '30311.24']]","['UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['30311.2', '30311.158'], ['30311.4', '30311.55'], ['30311.3', '30311.99', '30311.20'], ['30311.5', '30311.53', '30311.16', '30311.24']]"
30311,30311.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['30311.6', '30311.21'], ['30311.7', '30311.107', '30311.105']]","['UnWCb1', 'UnWCb2']","[['30311.6', '30311.21'], ['30311.7', '30311.107', '30311.105']]"
