debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
62035,62035.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['Pb3', 'Pb1', 'Pb2']","[['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30'], ['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26']]"
62035,62035.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['Pb2', 'Pb1', 'Pb3']","[['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.7', '62035.9', '62035.18'], ['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]"
62035,62035.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['Pb1', 'Pb2', 'Pb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.86', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.51', '62035.53', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]"
62035,62035.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71'], ['62035.45', '62035.65'], ['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61']]","['Cb3', 'Cb2', 'Cb1']","[['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61'], ['62035.45', '62035.65'], ['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71']]"
62035,62035.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71'], ['62035.45', '62035.65'], ['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61']]","['Cb1', 'Cb2', 'Cb3']","[['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71'], ['62035.45', '62035.65'], ['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61']]"
62035,62035.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71'], ['62035.45', '62035.65'], ['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61']]","['Cb2', 'Cb3', 'Cb1']","[['62035.45', '62035.65'], ['62035.47', '62035.59', '62035.57', '62035.49', '62035.63', '62035.61'], ['62035.32', '62035.73', '62035.89', '62035.43', '62035.69', '62035.67', '62035.34', '62035.75', '62035.71']]"
62035,62035.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30'], ['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.14', '62035.41', '62035.28', '62035.26']]"
62035,62035.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['62035.11', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.7', '62035.9', '62035.18'], ['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]"
62035,62035.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['62035.7', '62035.9', '62035.18'], ['62035.11', '62035.14', '62035.41', '62035.28', '62035.26'], ['62035.79', '62035.16', '62035.36', '62035.20', '62035.22', '62035.24', '62035.30']]"
62035,62035.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['62035.32', '62035.43', '62035.34'], ['62035.45'], ['62035.47', '62035.49']]","['UnWCb3', 'UnWCb2', 'UnWCb1']","[['62035.47', '62035.49'], ['62035.45'], ['62035.32', '62035.43', '62035.34']]"
