debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
59834,59834.19,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]","['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]","['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]","['Pb1', 'Pb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,weak to strong,con-branches,['Cb1'],[['59834.67']],['Cb1'],[['59834.67']]
59834,59834.19,strengthening,strong to weak,con-branches,['Cb1'],[['59834.67']],['Cb1'],[['59834.67']]
59834,59834.19,strengthening,small to large,con-branches,['Cb1'],[['59834.67']],['Cb1'],[['59834.67']]
59834,59834.19,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]","['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]","['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]","['UnWPb1', 'UnWPb2']","[['59834.63'], ['59834.65']]"
59834,59834.19,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['59834.67']],['UnWCb1'],[['59834.67']]
59834,59834.19,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['59834.67']],['UnWCb1'],[['59834.67']]
59834,59834.19,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['59834.67']],['UnWCb1'],[['59834.67']]
