debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
34796,34796.819,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]","['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]","['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]","['Pb1', 'Pb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,weak to strong,con-branches,['Cb1'],[['34796.825']],['Cb1'],[['34796.825']]
34796,34796.819,strengthening,strong to weak,con-branches,['Cb1'],[['34796.825']],['Cb1'],[['34796.825']]
34796,34796.819,strengthening,small to large,con-branches,['Cb1'],[['34796.825']],['Cb1'],[['34796.825']]
34796,34796.819,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]","['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]","['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]","['UnWPb1', 'UnWPb2']","[['34796.821'], ['34796.823']]"
34796,34796.819,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['34796.825']],['UnWCb1'],[['34796.825']]
34796,34796.819,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['34796.825']],['UnWCb1'],[['34796.825']]
34796,34796.819,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['34796.825']],['UnWCb1'],[['34796.825']]
