debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
53582,53582.693,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]","['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]"
53582,53582.693,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]","['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]"
53582,53582.693,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]","['Pb1', 'Pb2']","[['53582.735', '53582.796', '53582.794', '53582.770', '53582.768'], ['53582.745', '53582.778', '53582.776', '53582.774', '53582.772']]"
53582,53582.693,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['53582.733', '53582.784', '53582.766', '53582.838', '53582.836'], ['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153']]","['Cb1', 'Cb3', 'Cb2']","[['53582.733', '53582.784', '53582.766', '53582.838', '53582.836'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153'], ['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810']]"
53582,53582.693,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['53582.733', '53582.784', '53582.766', '53582.838', '53582.836'], ['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153']]","['Cb2', 'Cb3', 'Cb1']","[['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153'], ['53582.733', '53582.784', '53582.766', '53582.838', '53582.836']]"
53582,53582.693,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['53582.733', '53582.784', '53582.766', '53582.838', '53582.836'], ['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153']]","['Cb1', 'Cb3', 'Cb2']","[['53582.733', '53582.784', '53582.766', '53582.838', '53582.836'], ['53582.962', '53582.1115', '53582.1091', '53582.1155', '53582.1153'], ['53582.753', '53582.806', '53582.808', '53582.798', '53582.804', '53582.802', '53582.800', '53582.782', '53582.780', '53582.812', '53582.814', '53582.810']]"
53582,53582.693,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]","['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]"
53582,53582.693,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]","['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]"
53582,53582.693,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]","['UnWPb1', 'UnWPb2']","[['53582.735', '53582.796', '53582.770'], ['53582.745', '53582.774', '53582.772']]"
53582,53582.693,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['53582.733', '53582.766', '53582.838', '53582.836'], ['53582.753', '53582.798', '53582.804', '53582.802', '53582.800', '53582.780', '53582.812', '53582.814'], ['53582.962', '53582.1115']]","['UnWCb1', 'UnWCb3', 'UnWCb2']","[['53582.733', '53582.766', '53582.838', '53582.836'], ['53582.962', '53582.1115'], ['53582.753', '53582.798', '53582.804', '53582.802', '53582.800', '53582.780', '53582.812', '53582.814']]"
