debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16186,16186.4,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['16186.16', '16186.62', '16186.67', '16186.64', '16186.60'], ['16186.63', '16186.69']]","['Pb2', 'Pb1']","[['16186.63', '16186.69'], ['16186.16', '16186.62', '16186.67', '16186.64', '16186.60']]"
16186,16186.4,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['16186.16', '16186.62', '16186.67', '16186.64', '16186.60'], ['16186.63', '16186.69']]","['Pb1', 'Pb2']","[['16186.16', '16186.62', '16186.67', '16186.64', '16186.60'], ['16186.63', '16186.69']]"
16186,16186.4,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['16186.16', '16186.62', '16186.67', '16186.64', '16186.60'], ['16186.63', '16186.69']]","['Pb2', 'Pb1']","[['16186.63', '16186.69'], ['16186.16', '16186.62', '16186.67', '16186.64', '16186.60']]"
16186,16186.4,strengthening,weak to strong,con-branches,['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]",['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]"
16186,16186.4,strengthening,strong to weak,con-branches,['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]",['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]"
16186,16186.4,strengthening,small to large,con-branches,['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]",['Cb1'],"[['16186.17', '16186.28', '16186.70', '16186.44', '16186.45', '16186.18', '16186.33']]"
16186,16186.4,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16186.16', '16186.62'], ['16186.63', '16186.69']]","['UnWPb2', 'UnWPb1']","[['16186.63', '16186.69'], ['16186.16', '16186.62']]"
16186,16186.4,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16186.16', '16186.62'], ['16186.63', '16186.69']]","['UnWPb1', 'UnWPb2']","[['16186.16', '16186.62'], ['16186.63', '16186.69']]"
16186,16186.4,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16186.16', '16186.62'], ['16186.63', '16186.69']]","['UnWPb1', 'UnWPb2']","[['16186.16', '16186.62'], ['16186.63', '16186.69']]"
16186,16186.4,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],"[['16186.17', '16186.28']]",['UnWCb1'],"[['16186.17', '16186.28']]"
16186,16186.4,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],"[['16186.17', '16186.28']]",['UnWCb1'],"[['16186.17', '16186.28']]"
16186,16186.4,strengthening,small to large,unweakened con-branches,['UnWCb1'],"[['16186.17', '16186.28']]",['UnWCb1'],"[['16186.17', '16186.28']]"
16186,16186.4,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]","['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]"
16186,16186.4,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]","['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]"
16186,16186.4,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]","['PWb1', 'PWb2', 'PWb3']","[['16186.60'], ['16186.64'], ['16186.67']]"
16186,16186.4,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16186.18', '16186.33'], ['16186.44', '16186.45'], ['16186.70']]","['CWb1', 'CWb2', 'CWb3']","[['16186.18', '16186.33'], ['16186.44', '16186.45'], ['16186.70']]"
16186,16186.4,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16186.18', '16186.33'], ['16186.44', '16186.45'], ['16186.70']]","['CWb3', 'CWb2', 'CWb1']","[['16186.70'], ['16186.44', '16186.45'], ['16186.18', '16186.33']]"
16186,16186.4,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16186.18', '16186.33'], ['16186.44', '16186.45'], ['16186.70']]","['CWb3', 'CWb1', 'CWb2']","[['16186.70'], ['16186.18', '16186.33'], ['16186.44', '16186.45']]"
