debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
4650,4650.853,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083']]","['Pb2', 'Pb4', 'Pb1', 'Pb3', 'Pb5']","[['4650.857'], ['4650.860', '4650.1080'], ['4650.856'], ['4650.859'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083']]"
4650,4650.853,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083']]","['Pb5', 'Pb1', 'Pb3', 'Pb4', 'Pb2']","[['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083'], ['4650.856'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.857']]"
4650,4650.853,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084', '4650.1083']]"
4650,4650.853,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]"
4650,4650.853,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['Cb5', 'Cb4', 'Cb1', 'Cb2', 'Cb3']","[['4650.1049', '4650.2871'], ['4650.861'], ['4650.854'], ['4650.855'], ['4650.858']]"
4650,4650.853,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]"
4650,4650.853,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084']]","['UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3', 'UnWPb5']","[['4650.857'], ['4650.860', '4650.1080'], ['4650.856'], ['4650.859'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084']]"
4650,4650.853,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084']]","['UnWPb5', 'UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084'], ['4650.856'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.857']]"
4650,4650.853,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['4650.856'], ['4650.857'], ['4650.859'], ['4650.860', '4650.1080'], ['4650.1081', '4650.1082', '4650.1086', '4650.1085', '4650.1084']]"
4650,4650.853,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]"
4650,4650.853,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['UnWCb5', 'UnWCb4', 'UnWCb1', 'UnWCb2', 'UnWCb3']","[['4650.1049', '4650.2871'], ['4650.861'], ['4650.854'], ['4650.855'], ['4650.858']]"
4650,4650.853,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['4650.854'], ['4650.855'], ['4650.858'], ['4650.861'], ['4650.1049', '4650.2871']]"
4650,4650.853,strengthening,weak to strong,pro-weakening branches,['PWb1'],[['4650.1083']],['PWb1'],[['4650.1083']]
4650,4650.853,strengthening,strong to weak,pro-weakening branches,['PWb1'],[['4650.1083']],['PWb1'],[['4650.1083']]
4650,4650.853,strengthening,small to large,pro-weakening branches,['PWb1'],[['4650.1083']],['PWb1'],[['4650.1083']]
