debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
64083,64083.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['64083.5', '64083.13', '64083.21', '64083.11'], ['64083.9', '64083.19', '64083.17']]","['Pb2', 'Pb1']","[['64083.9', '64083.19', '64083.17'], ['64083.5', '64083.13', '64083.21', '64083.11']]"
64083,64083.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['64083.5', '64083.13', '64083.21', '64083.11'], ['64083.9', '64083.19', '64083.17']]","['Pb1', 'Pb2']","[['64083.5', '64083.13', '64083.21', '64083.11'], ['64083.9', '64083.19', '64083.17']]"
64083,64083.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['64083.5', '64083.13', '64083.21', '64083.11'], ['64083.9', '64083.19', '64083.17']]","['Pb2', 'Pb1']","[['64083.9', '64083.19', '64083.17'], ['64083.5', '64083.13', '64083.21', '64083.11']]"
64083,64083.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['64083.7', '64083.25', '64083.15'], ['64083.23']]","['Cb1', 'Cb2']","[['64083.7', '64083.25', '64083.15'], ['64083.23']]"
64083,64083.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['64083.7', '64083.25', '64083.15'], ['64083.23']]","['Cb1', 'Cb2']","[['64083.7', '64083.25', '64083.15'], ['64083.23']]"
64083,64083.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['64083.7', '64083.25', '64083.15'], ['64083.23']]","['Cb2', 'Cb1']","[['64083.23'], ['64083.7', '64083.25', '64083.15']]"
64083,64083.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64083.5', '64083.11'], ['64083.9', '64083.19']]","['UnWPb2', 'UnWPb1']","[['64083.9', '64083.19'], ['64083.5', '64083.11']]"
64083,64083.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64083.5', '64083.11'], ['64083.9', '64083.19']]","['UnWPb1', 'UnWPb2']","[['64083.5', '64083.11'], ['64083.9', '64083.19']]"
64083,64083.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64083.5', '64083.11'], ['64083.9', '64083.19']]","['UnWPb1', 'UnWPb2']","[['64083.5', '64083.11'], ['64083.9', '64083.19']]"
64083,64083.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64083.7', '64083.25'], ['64083.23']]","['UnWCb1', 'UnWCb2']","[['64083.7', '64083.25'], ['64083.23']]"
64083,64083.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64083.7', '64083.25'], ['64083.23']]","['UnWCb1', 'UnWCb2']","[['64083.7', '64083.25'], ['64083.23']]"
64083,64083.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64083.7', '64083.25'], ['64083.23']]","['UnWCb2', 'UnWCb1']","[['64083.23'], ['64083.7', '64083.25']]"
64083,64083.3,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['64083.13', '64083.21'], ['64083.17']]","['PWb1', 'PWb2']","[['64083.13', '64083.21'], ['64083.17']]"
64083,64083.3,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['64083.13', '64083.21'], ['64083.17']]","['PWb2', 'PWb1']","[['64083.17'], ['64083.13', '64083.21']]"
64083,64083.3,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['64083.13', '64083.21'], ['64083.17']]","['PWb2', 'PWb1']","[['64083.17'], ['64083.13', '64083.21']]"
64083,64083.3,strengthening,weak to strong,con-weakening branches,['CWb1'],[['64083.15']],['CWb1'],[['64083.15']]
64083,64083.3,strengthening,strong to weak,con-weakening branches,['CWb1'],[['64083.15']],['CWb1'],[['64083.15']]
64083,64083.3,strengthening,small to large,con-weakening branches,['CWb1'],[['64083.15']],['CWb1'],[['64083.15']]
