debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
39578,39578.9,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['39578.47'], ['39578.56'], ['39578.146'], ['39578.54', '39578.60']]"
39578,39578.9,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['39578.54', '39578.60'], ['39578.47'], ['39578.56'], ['39578.146']]"
39578,39578.9,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['39578.47'], ['39578.56'], ['39578.146'], ['39578.54', '39578.60']]"
39578,39578.9,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58', '39578.68']]","['Cb2', 'Cb1']","[['39578.58', '39578.68'], ['39578.49', '39578.52', '39578.33']]"
39578,39578.9,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58', '39578.68']]","['Cb1', 'Cb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58', '39578.68']]"
39578,39578.9,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58', '39578.68']]","['Cb2', 'Cb1']","[['39578.58', '39578.68'], ['39578.49', '39578.52', '39578.33']]"
39578,39578.9,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['39578.47'], ['39578.56'], ['39578.146'], ['39578.54', '39578.60']]"
39578,39578.9,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['39578.54', '39578.60'], ['39578.47'], ['39578.56'], ['39578.146']]"
39578,39578.9,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['39578.47'], ['39578.54', '39578.60'], ['39578.56'], ['39578.146']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['39578.47'], ['39578.56'], ['39578.146'], ['39578.54', '39578.60']]"
39578,39578.9,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58']]","['UnWCb2', 'UnWCb1']","[['39578.58'], ['39578.49', '39578.52', '39578.33']]"
39578,39578.9,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58']]","['UnWCb1', 'UnWCb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58']]"
39578,39578.9,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['39578.49', '39578.52', '39578.33'], ['39578.58']]","['UnWCb2', 'UnWCb1']","[['39578.58'], ['39578.49', '39578.52', '39578.33']]"
39578,39578.9,strengthening,weak to strong,con-weakening branches,['CWb1'],[['39578.68']],['CWb1'],[['39578.68']]
39578,39578.9,strengthening,strong to weak,con-weakening branches,['CWb1'],[['39578.68']],['CWb1'],[['39578.68']]
39578,39578.9,strengthening,small to large,con-weakening branches,['CWb1'],[['39578.68']],['CWb1'],[['39578.68']]
