debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
29946,29946.324,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['29946.326'], ['29946.330', '29946.332', '29946.338', '29946.336']]","['Pb2', 'Pb1']","[['29946.330', '29946.332', '29946.338', '29946.336'], ['29946.326']]"
29946,29946.324,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['29946.326'], ['29946.330', '29946.332', '29946.338', '29946.336']]","['Pb1', 'Pb2']","[['29946.326'], ['29946.330', '29946.332', '29946.338', '29946.336']]"
29946,29946.324,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['29946.326'], ['29946.330', '29946.332', '29946.338', '29946.336']]","['Pb1', 'Pb2']","[['29946.326'], ['29946.330', '29946.332', '29946.338', '29946.336']]"
29946,29946.324,strengthening,weak to strong,con-branches,['Cb1'],[['29946.334']],['Cb1'],[['29946.334']]
29946,29946.324,strengthening,strong to weak,con-branches,['Cb1'],[['29946.334']],['Cb1'],[['29946.334']]
29946,29946.324,strengthening,small to large,con-branches,['Cb1'],[['29946.334']],['Cb1'],[['29946.334']]
29946,29946.324,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['29946.326'], ['29946.330']]","['UnWPb2', 'UnWPb1']","[['29946.330'], ['29946.326']]"
29946,29946.324,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['29946.326'], ['29946.330']]","['UnWPb1', 'UnWPb2']","[['29946.326'], ['29946.330']]"
29946,29946.324,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['29946.326'], ['29946.330']]","['UnWPb1', 'UnWPb2']","[['29946.326'], ['29946.330']]"
29946,29946.324,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['29946.334']],['UnWCb1'],[['29946.334']]
29946,29946.324,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['29946.334']],['UnWCb1'],[['29946.334']]
29946,29946.324,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['29946.334']],['UnWCb1'],[['29946.334']]
29946,29946.324,strengthening,weak to strong,pro-weakening branches,['PWb1'],"[['29946.332', '29946.338', '29946.336']]",['PWb1'],"[['29946.332', '29946.338', '29946.336']]"
29946,29946.324,strengthening,strong to weak,pro-weakening branches,['PWb1'],"[['29946.332', '29946.338', '29946.336']]",['PWb1'],"[['29946.332', '29946.338', '29946.336']]"
29946,29946.324,strengthening,small to large,pro-weakening branches,['PWb1'],"[['29946.332', '29946.338', '29946.336']]",['PWb1'],"[['29946.332', '29946.338', '29946.336']]"
