debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
8857,8857.4,strengthening,weak to strong,pro-branches,['Pb1'],[['8857.16']],['Pb1'],[['8857.16']]
8857,8857.4,strengthening,strong to weak,pro-branches,['Pb1'],[['8857.16']],['Pb1'],[['8857.16']]
8857,8857.4,strengthening,small to large,pro-branches,['Pb1'],[['8857.16']],['Pb1'],[['8857.16']]
8857,8857.4,strengthening,weak to strong,con-branches,['Cb1'],"[['8857.46', '8857.85']]",['Cb1'],"[['8857.46', '8857.85']]"
8857,8857.4,strengthening,strong to weak,con-branches,['Cb1'],"[['8857.46', '8857.85']]",['Cb1'],"[['8857.46', '8857.85']]"
8857,8857.4,strengthening,small to large,con-branches,['Cb1'],"[['8857.46', '8857.85']]",['Cb1'],"[['8857.46', '8857.85']]"
8857,8857.4,strengthening,weak to strong,unweakened pro-branches,['UnWPb1'],[['8857.16']],['UnWPb1'],[['8857.16']]
8857,8857.4,strengthening,strong to weak,unweakened pro-branches,['UnWPb1'],[['8857.16']],['UnWPb1'],[['8857.16']]
8857,8857.4,strengthening,small to large,unweakened pro-branches,['UnWPb1'],[['8857.16']],['UnWPb1'],[['8857.16']]
8857,8857.4,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['8857.46']],['UnWCb1'],[['8857.46']]
8857,8857.4,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['8857.46']],['UnWCb1'],[['8857.46']]
8857,8857.4,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['8857.46']],['UnWCb1'],[['8857.46']]
8857,8857.4,strengthening,weak to strong,con-weakening branches,['CWb1'],[['8857.85']],['CWb1'],[['8857.85']]
8857,8857.4,strengthening,strong to weak,con-weakening branches,['CWb1'],[['8857.85']],['CWb1'],[['8857.85']]
8857,8857.4,strengthening,small to large,con-weakening branches,['CWb1'],[['8857.85']],['CWb1'],[['8857.85']]
