debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
48631,48631.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['Pb1', 'Pb2', 'Pb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['48631.39'], ['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335']]","['Cb1', 'Cb2']","[['48631.39'], ['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335']]"
48631,48631.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['48631.39'], ['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335']]","['Cb2', 'Cb1']","[['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335'], ['48631.39']]"
48631,48631.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['48631.39'], ['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335']]","['Cb1', 'Cb2']","[['48631.39'], ['48631.329', '48631.337', '48631.341', '48631.345', '48631.343', '48631.339', '48631.331', '48631.333', '48631.335']]"
48631,48631.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['48631.203'], ['48631.367'], ['48631.365']]"
48631,48631.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['48631.39'], ['48631.329', '48631.337', '48631.331']]","['UnWCb1', 'UnWCb2']","[['48631.39'], ['48631.329', '48631.337', '48631.331']]"
48631,48631.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['48631.39'], ['48631.329', '48631.337', '48631.331']]","['UnWCb2', 'UnWCb1']","[['48631.329', '48631.337', '48631.331'], ['48631.39']]"
48631,48631.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['48631.39'], ['48631.329', '48631.337', '48631.331']]","['UnWCb1', 'UnWCb2']","[['48631.39'], ['48631.329', '48631.337', '48631.331']]"
48631,48631.3,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['48631.333', '48631.335'], ['48631.339'], ['48631.341', '48631.345', '48631.343']]","['CWb2', 'CWb1', 'CWb3']","[['48631.339'], ['48631.333', '48631.335'], ['48631.341', '48631.345', '48631.343']]"
48631,48631.3,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['48631.333', '48631.335'], ['48631.339'], ['48631.341', '48631.345', '48631.343']]","['CWb3', 'CWb1', 'CWb2']","[['48631.341', '48631.345', '48631.343'], ['48631.333', '48631.335'], ['48631.339']]"
48631,48631.3,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['48631.333', '48631.335'], ['48631.339'], ['48631.341', '48631.345', '48631.343']]","['CWb2', 'CWb1', 'CWb3']","[['48631.339'], ['48631.333', '48631.335'], ['48631.341', '48631.345', '48631.343']]"
