debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
3344,3344.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58'], ['3344.61', '3344.47', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196'], ['3344.286', '3344.288', '3344.290']]","['Pb5', 'Pb3', 'Pb2', 'Pb1', 'Pb4']","[['3344.286', '3344.288', '3344.290'], ['3344.61', '3344.47', '3344.72'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58'], ['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196']]"
3344,3344.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58'], ['3344.61', '3344.47', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196'], ['3344.286', '3344.288', '3344.290']]","['Pb4', 'Pb1', 'Pb2', 'Pb3', 'Pb5']","[['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196'], ['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58'], ['3344.61', '3344.47', '3344.72'], ['3344.286', '3344.288', '3344.290']]"
3344,3344.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58'], ['3344.61', '3344.47', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196'], ['3344.286', '3344.288', '3344.290']]","['Pb3', 'Pb5', 'Pb1', 'Pb4', 'Pb2']","[['3344.61', '3344.47', '3344.72'], ['3344.286', '3344.288', '3344.290'], ['3344.5', '3344.185', '3344.25', '3344.198', '3344.194', '3344.190', '3344.24'], ['3344.67', '3344.23', '3344.284', '3344.41', '3344.46', '3344.34', '3344.196'], ['3344.28', '3344.184', '3344.56', '3344.73', '3344.60', '3344.136', '3344.137', '3344.57', '3344.59', '3344.65', '3344.58']]"
3344,3344.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.278', '3344.282']]","['Cb1', 'Cb3', 'Cb2', 'Cb4']","[['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49'], ['3344.278', '3344.282']]"
3344,3344.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.278', '3344.282']]","['Cb4', 'Cb2', 'Cb3', 'Cb1']","[['3344.278', '3344.282'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116']]"
3344,3344.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.278', '3344.282']]","['Cb4', 'Cb3', 'Cb1', 'Cb2']","[['3344.278', '3344.282'], ['3344.63', '3344.191', '3344.192', '3344.181', '3344.155', '3344.66', '3344.189', '3344.146', '3344.145'], ['3344.79', '3344.36', '3344.6', '3344.15', '3344.39', '3344.32', '3344.48', '3344.81', '3344.29', '3344.35', '3344.27', '3344.45', '3344.4', '3344.64', '3344.9', '3344.26', '3344.18', '3344.70', '3344.22', '3344.140', '3344.139', '3344.138', '3344.10', '3344.116'], ['3344.82', '3344.130', '3344.133', '3344.132', '3344.128', '3344.188', '3344.131', '3344.186', '3344.129', '3344.134', '3344.135', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.8', '3344.52', '3344.156', '3344.55', '3344.117', '3344.19', '3344.31', '3344.180', '3344.30', '3344.49']]"
3344,3344.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['3344.5', '3344.25', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184'], ['3344.61', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41'], ['3344.286', '3344.288']]","['UnWPb5', 'UnWPb3', 'UnWPb2', 'UnWPb1', 'UnWPb4']","[['3344.286', '3344.288'], ['3344.61', '3344.72'], ['3344.28', '3344.184'], ['3344.5', '3344.25', '3344.194', '3344.190', '3344.24'], ['3344.67', '3344.23', '3344.284', '3344.41']]"
3344,3344.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['3344.5', '3344.25', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184'], ['3344.61', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41'], ['3344.286', '3344.288']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb5']","[['3344.67', '3344.23', '3344.284', '3344.41'], ['3344.5', '3344.25', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184'], ['3344.61', '3344.72'], ['3344.286', '3344.288']]"
3344,3344.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['3344.5', '3344.25', '3344.194', '3344.190', '3344.24'], ['3344.28', '3344.184'], ['3344.61', '3344.72'], ['3344.67', '3344.23', '3344.284', '3344.41'], ['3344.286', '3344.288']]","['UnWPb2', 'UnWPb3', 'UnWPb5', 'UnWPb4', 'UnWPb1']","[['3344.28', '3344.184'], ['3344.61', '3344.72'], ['3344.286', '3344.288'], ['3344.67', '3344.23', '3344.284', '3344.41'], ['3344.5', '3344.25', '3344.194', '3344.190', '3344.24']]"
3344,3344.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['3344.79', '3344.81'], ['3344.82', '3344.130', '3344.132', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.117', '3344.19', '3344.30', '3344.49'], ['3344.63', '3344.191', '3344.181'], ['3344.278', '3344.282']]","['UnWCb1', 'UnWCb3', 'UnWCb2', 'UnWCb4']","[['3344.79', '3344.81'], ['3344.63', '3344.191', '3344.181'], ['3344.82', '3344.130', '3344.132', '3344.123', '3344.118', '3344.175', '3344.38', '3344.37', '3344.117', '3344.19', '3344.30', '3344.49'], ['3344.278', '3344.282']]"
